"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1595455739","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,960,960,960,960,960,960,960,960,960,960,960,960,237,0,920,992,690,8106,309
"1595455739","1","","Aggregated",0.30,0.00,960,960,960,960,960,960,960,960,960,960,960,960,237,0,920,992,690,8106,309
"1595455741","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,920,920,960,960,960,960,960,960,960,960,960,960,238,0,920,991,690,8106,309
"1595455741","1","","Aggregated",0.30,0.00,920,920,960,960,960,960,960,960,960,960,960,960,238,0,920,991,690,8106,309
"1595455743","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,920,920,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,239,0,920,991,690,8106,309
"1595455743","1","","Aggregated",0.30,0.00,920,920,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,239,0,920,991,690,8106,309
"1595455745","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,920,920,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,239,0,920,991,690,8106,309
"1595455745","1","","Aggregated",0.30,0.00,920,920,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,239,0,920,991,690,8106,309
"1595455747","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,880,880,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,240,0,920,990,690,8106,309
"1595455747","1","","Aggregated",0.30,0.00,880,880,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,240,0,920,990,690,8106,309
"1595455749","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,880,880,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,240,0,920,990,690,8106,309
"1595455749","1","","Aggregated",0.30,0.00,880,880,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,240,0,920,990,690,8106,309
"1595455751","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,880,880,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,241,0,920,989,690,8106,309
"1595455751","1","","Aggregated",0.30,0.00,880,880,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,241,0,920,989,690,8106,309
"1595455753","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,880,880,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,241,0,920,989,690,8106,309
"1595455753","1","","Aggregated",0.30,0.00,880,880,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,241,0,920,989,690,8106,309
"1595455755","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,800,800,880,880,880,880,880,880,880,880,880,880,242,0,920,988,690,8106,309
"1595455755","1","","Aggregated",0.30,0.00,800,800,880,880,880,880,880,880,880,880,880,880,242,0,920,988,690,8106,309
"1595455757","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,800,800,880,880,880,880,880,880,880,880,880,880,242,0,920,988,690,8106,309
"1595455757","1","","Aggregated",0.30,0.00,800,800,880,880,880,880,880,880,880,880,880,880,242,0,920,988,690,8106,309
"1595455759","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,800,800,800,800,800,800,800,800,800,800,800,800,242,0,920,988,690,8106,309
"1595455759","1","","Aggregated",0.30,0.00,800,800,800,800,800,800,800,800,800,800,800,800,242,0,920,988,690,8106,309
"1595455761","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,760,760,800,800,800,800,800,800,800,800,800,800,243,0,920,987,690,8106,309
"1595455761","1","","Aggregated",0.20,0.00,760,760,800,800,800,800,800,800,800,800,800,800,243,0,920,987,690,8106,309
"1595455763","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,800,800,800,800,800,800,800,800,800,800,800,800,243,0,920,987,690,8106,309
"1595455763","1","","Aggregated",0.20,0.00,800,800,800,800,800,800,800,800,800,800,800,800,243,0,920,987,690,8106,309
"1595455765","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,800,800,890,890,890,890,890,890,890,890,890,890,244,0,920,987,690,8106,309
"1595455765","1","","Aggregated",0.20,0.00,800,800,890,890,890,890,890,890,890,890,890,890,244,0,920,987,690,8106,309
"1595455767","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,890,890,890,890,890,890,890,890,890,890,890,890,244,0,920,987,690,8106,309
"1595455767","1","","Aggregated",0.20,0.00,890,890,890,890,890,890,890,890,890,890,890,890,244,0,920,987,690,8106,309
"1595455769","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,890,890,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,245,0,920,988,690,8106,309
"1595455769","1","","Aggregated",0.20,0.00,890,890,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,245,0,920,988,690,8106,309
"1595455771","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,246,0,920,988,690,8106,309
"1595455771","1","","Aggregated",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,246,0,920,988,690,8106,309
"1595455773","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,246,0,920,988,690,8106,309
"1595455773","1","","Aggregated",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,246,0,920,988,690,8106,309
"1595455775","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,247,0,920,988,690,8106,309
"1595455775","1","","Aggregated",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,247,0,920,988,690,8106,309
"1595455777","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,247,0,920,988,690,8106,309
"1595455777","1","","Aggregated",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,247,0,920,988,690,8106,309
"1595455779","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,248,0,920,988,690,8106,309
"1595455779","1","","Aggregated",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,248,0,920,988,690,8106,309
"1595455781","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,248,0,920,988,690,8106,309
"1595455781","1","","Aggregated",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,248,0,920,988,690,8106,309
"1595455783","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,249,0,920,987,690,8106,309
"1595455783","1","","Aggregated",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,249,0,920,987,690,8106,309
"1595455785","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,249,0,920,987,690,8106,309
"1595455785","1","","Aggregated",0.30,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,249,0,920,987,690,8106,309
"1595455787","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,250,0,920,988,690,8106,309
"1595455787","1","","Aggregated",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,250,0,920,988,690,8106,309
"1595455789","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,250,0,920,988,690,8106,309
"1595455789","1","","Aggregated",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,250,0,920,988,690,8106,309
"1595455791","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,930,930,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,251,0,920,988,690,8106,309
"1595455791","1","","Aggregated",0.20,0.00,930,930,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,251,0,920,988,690,8106,309
"1595455793","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,930,930,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,251,0,920,988,690,8106,309
"1595455793","1","","Aggregated",0.20,0.00,930,930,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,251,0,920,988,690,8106,309
"1595455795","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,251,0,920,988,690,8106,309
"1595455795","1","","Aggregated",0.20,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,251,0,920,988,690,8106,309
"1595455797","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,930,930,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,252,0,920,987,690,8106,309
"1595455797","1","","Aggregated",0.20,0.00,930,930,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,252,0,920,987,690,8106,309
"1595455799","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,930,930,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,253,0,920,988,690,8106,309
"1595455799","1","","Aggregated",0.20,0.00,930,930,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,253,0,920,988,690,8106,309
"1595455801","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,930,930,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,253,0,920,988,690,8106,309
"1595455801","1","","Aggregated",0.20,0.00,930,930,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,253,0,920,988,690,8106,309
"1595455803","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,253,0,920,988,690,8106,309
"1595455803","1","","Aggregated",0.20,0.00,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,253,0,920,988,690,8106,309
"1595455805","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1100,1100,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,254,0,920,989,690,8106,309
"1595455805","1","","Aggregated",0.30,0.00,1100,1100,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,254,0,920,989,690,8106,309
"1595455807","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1100,1100,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,255,0,920,988,690,8106,309
"1595455807","1","","Aggregated",0.30,0.00,1100,1100,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,255,0,920,988,690,8106,309
"1595455809","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1100,1100,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,255,0,920,988,690,8106,309
"1595455809","1","","Aggregated",0.30,0.00,1100,1100,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,255,0,920,988,690,8106,309
"1595455811","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,910,910,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,256,0,920,987,690,8106,309
"1595455811","1","","Aggregated",0.30,0.00,910,910,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,256,0,920,987,690,8106,309
"1595455813","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,910,910,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,256,0,920,987,690,8106,309
"1595455813","1","","Aggregated",0.30,0.00,910,910,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,256,0,920,987,690,8106,309
"1595455815","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,880,880,910,910,910,910,910,910,910,910,910,910,257,0,920,987,690,8106,309
"1595455815","1","","Aggregated",0.30,0.00,880,880,910,910,910,910,910,910,910,910,910,910,257,0,920,987,690,8106,309
"1595455817","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,910,910,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,258,0,920,987,690,8106,309
"1595455817","1","","Aggregated",0.30,0.00,910,910,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,258,0,920,987,690,8106,309
"1595455819","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,880,880,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,258,0,920,987,690,8106,309
"1595455819","1","","Aggregated",0.30,0.00,880,880,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,258,0,920,987,690,8106,309
"1595455821","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,259,0,920,988,690,8106,309
"1595455821","1","","Aggregated",0.30,0.00,1000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,259,0,920,988,690,8106,309
"1595455823","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,259,0,920,988,690,8106,309
"1595455823","1","","Aggregated",0.30,0.00,1000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,259,0,920,988,690,8106,309
"1595455825","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,260,0,920,987,690,8106,309
"1595455825","1","","Aggregated",0.30,0.00,1000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,260,0,920,987,690,8106,309
"1595455827","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,260,0,920,987,690,8106,309
"1595455827","1","","Aggregated",0.30,0.00,1000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,260,0,920,987,690,8106,309
"1595455829","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,261,0,920,987,690,8106,309
"1595455829","1","","Aggregated",0.30,0.00,1000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,261,0,920,987,690,8106,309
"1595455831","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,262,0,920,986,690,8106,309
"1595455831","1","","Aggregated",0.30,0.00,1000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,262,0,920,986,690,8106,309
"1595455833","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,760,760,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,262,0,920,986,690,8106,309
"1595455833","1","","Aggregated",0.30,0.00,760,760,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,262,0,920,986,690,8106,309
"1595455835","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,760,760,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,262,0,920,986,690,8106,309
"1595455835","1","","Aggregated",0.30,0.00,760,760,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,262,0,920,986,690,8106,309
"1595455837","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,870,870,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,263,0,920,986,690,8106,309
"1595455837","1","","Aggregated",0.30,0.00,870,870,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,263,0,920,986,690,8106,309
"1595455839","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,870,870,870,870,870,870,870,870,870,870,870,870,263,0,920,986,690,8106,309
"1595455839","1","","Aggregated",0.30,0.00,870,870,870,870,870,870,870,870,870,870,870,870,263,0,920,986,690,8106,309
"1595455841","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,830,830,870,870,870,870,870,870,870,870,870,870,264,0,920,985,690,8106,309
"1595455841","1","","Aggregated",0.30,0.00,830,830,870,870,870,870,870,870,870,870,870,870,264,0,920,985,690,8106,309
"1595455843","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,870,870,870,870,870,870,870,870,870,870,870,870,264,0,920,985,690,8106,309
"1595455843","1","","Aggregated",0.30,0.00,870,870,870,870,870,870,870,870,870,870,870,870,264,0,920,985,690,8106,309
"1595455845","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,870,870,900,900,900,900,900,900,900,900,900,900,265,0,920,985,690,8106,309
"1595455845","1","","Aggregated",0.20,0.00,870,870,900,900,900,900,900,900,900,900,900,900,265,0,920,985,690,8106,309
"1595455847","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,870,870,900,900,900,900,900,900,900,900,900,900,265,0,920,985,690,8106,309
"1595455847","1","","Aggregated",0.20,0.00,870,870,900,900,900,900,900,900,900,900,900,900,265,0,920,985,690,8106,309
"1595455849","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,900,900,900,900,900,900,900,900,900,900,900,900,265,0,920,985,690,8106,309
"1595455849","1","","Aggregated",0.20,0.00,900,900,900,900,900,900,900,900,900,900,900,900,265,0,920,985,690,8106,309
"1595455851","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,900,900,900,900,900,900,900,900,900,900,900,900,266,0,920,985,690,8106,309
"1595455851","1","","Aggregated",0.20,0.00,900,900,900,900,900,900,900,900,900,900,900,900,266,0,920,985,690,8106,309
"1595455853","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,900,900,900,900,900,900,900,900,900,900,900,900,266,0,920,985,690,8106,309
"1595455853","1","","Aggregated",0.20,0.00,900,900,900,900,900,900,900,900,900,900,900,900,266,0,920,985,690,8106,309
"1595455855","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,900,900,910,910,910,910,910,910,910,910,910,910,267,0,920,984,690,8106,309
"1595455855","1","","Aggregated",0.20,0.00,900,900,910,910,910,910,910,910,910,910,910,910,267,0,920,984,690,8106,309
"1595455857","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,910,910,910,910,910,910,910,910,910,910,910,910,267,0,920,984,690,8106,309
"1595455857","1","","Aggregated",0.20,0.00,910,910,910,910,910,910,910,910,910,910,910,910,267,0,920,984,690,8106,309
"1595455859","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,900,900,910,910,910,910,910,910,910,910,910,910,268,0,920,983,690,8106,309
"1595455859","1","","Aggregated",0.20,0.00,900,900,910,910,910,910,910,910,910,910,910,910,268,0,920,983,690,8106,309
"1595455861","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,900,900,910,910,910,910,910,910,910,910,910,910,268,0,920,983,690,8106,309
"1595455861","1","","Aggregated",0.20,0.00,900,900,910,910,910,910,910,910,910,910,910,910,268,0,920,983,690,8106,309
"1595455863","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,910,910,910,910,910,910,910,910,910,910,910,910,268,0,920,983,690,8106,309
"1595455863","1","","Aggregated",0.20,0.00,910,910,910,910,910,910,910,910,910,910,910,910,268,0,920,983,690,8106,309
"1595455865","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,910,910,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,269,0,920,985,690,8106,309
"1595455865","1","","Aggregated",0.20,0.00,910,910,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,269,0,920,985,690,8106,309
"1595455867","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1300,1300,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,270,0,920,986,690,8106,309
"1595455867","1","","Aggregated",0.20,0.00,1300,1300,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,270,0,920,986,690,8106,309
"1595455869","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1300,1300,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,270,0,920,986,690,8106,309
"1595455869","1","","Aggregated",0.20,0.00,1300,1300,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,270,0,920,986,690,8106,309
